Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Cyprus,2018,EXPIMP,Food Products,1915.7,595.35,58.27,21.91,5.46,3.76,20.18,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,649.62,0.0,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,649.62,0.0
Kenya,Czech Republic,2018,EXPIMP,Food Products,52.17,148.47,5.95,0.37,2.67,4.32,4.72,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,123.95,0.0,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,123.95,0.0
Kenya,Germany,2018,EXPIMP,Food Products,11260.61,9942.14,10.22,2.16,1.85,7.38,-39.68,22.32,12.92,71.0,91.55,8.45,0.0,0.0,25.0,0.0,0.0,10868.14,2.97,22.32,12.92,71.0,91.55,8.45,0.0,0.0,25.0,0.0,0.0,10868.14,2.97
Kenya,Denmark,2018,EXPIMP,Food Products,73.24,2549.09,0.84,5.99,0.39,3.99,-47.8,24.29,21.68,44.0,93.18,4.55,0.0,2.27,100.0,0.0,0.0,2435.68,0.0,24.29,21.68,44.0,93.18,4.55,0.0,2.27,100.0,0.0,0.0,2435.68,0.0
Kenya,Ecuador,2018,EXPIMP,Food Products,0.0,213.0,,64.45,,,,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,101.25,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,101.25
Kenya,"Egypt, Arab Rep.",2018,EXPIMP,Food Products,3961.73,60343.56,1.99,16.82,0.48,-0.77,-9.95,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Spain,2018,EXPIMP,Food Products,10678.16,2718.78,24.34,2.6,6.94,3.03,-12.03,23.1,24.15,56.0,91.07,8.93,0.0,0.0,25.0,0.0,0.0,5591.47,0.0,23.1,24.15,56.0,91.07,8.93,0.0,0.0,25.0,0.0,0.0,5591.47,0.0
Kenya,Estonia,2018,EXPIMP,Food Products,0.0,37.96,,0.95,0.58,-1.24,261.81,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.22,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.22,0.0
Kenya,Ethiopia(excludes Eritrea),2018,EXPIMP,Food Products,2675.14,5.75,4.27,0.06,0.8,15.48,-9.8,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Finland,2018,EXPIMP,Food Products,974.49,4.26,13.4,0.01,1.41,3.23,-30.05,24.06,24.81,9.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,0.09,0.0,24.06,24.81,9.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,0.09,0.0
Kenya,France,2018,EXPIMP,Food Products,29454.28,36150.91,36.71,15.26,8.14,3.08,10.55,23.6,14.27,87.0,90.8,6.9,0.0,2.3,100.0,0.0,0.0,21766.76,28.58,23.6,14.27,87.0,90.8,6.9,0.0,2.3,100.0,0.0,0.0,21766.76,28.58
Kenya,United Kingdom,2018,EXPIMP,Food Products,10698.09,33143.66,2.7,10.68,0.57,3.1,14.33,23.81,23.05,83.0,89.16,7.23,0.0,3.61,100.0,0.0,0.0,31292.23,7.02,23.81,23.05,83.0,89.16,7.23,0.0,3.61,100.0,0.0,0.0,31292.23,7.02
Kenya,Ghana,2018,EXPIMP,Food Products,1178.24,1352.51,9.49,73.25,1.02,3.93,8.98,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57
Kenya,Greece,2018,EXPIMP,Food Products,1518.44,730.84,38.51,5.43,10.79,3.56,-4.11,16.92,8.95,12.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,295.28,0.0,16.92,8.95,12.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,295.28,0.0
Kenya,Guatemala,2018,EXPIMP,Food Products,0.0,202.8,,63.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Guyana,2018,EXPIMP,Food Products,0.0,2.58,,5.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Hong Kong, China",2018,EXPIMP,Food Products,81.73,19.89,0.12,0.04,1.06,3.73,21.34,23.8,18.72,10.0,80.0,20.0,0.0,0.0,35.0,0.0,0.0,216.78,0.0,23.8,18.72,10.0,80.0,20.0,0.0,0.0,35.0,0.0,0.0,216.78,0.0
Kenya,Croatia,2018,EXPIMP,Food Products,1020.89,284.35,96.93,4.55,16.02,4.85,379.86,17.8,16.55,10.0,70.0,30.0,0.0,0.0,25.0,0.0,0.0,348.05,0.0,17.8,16.55,10.0,70.0,30.0,0.0,0.0,25.0,0.0,0.0,348.05,0.0
Kenya,Indonesia,2018,EXPIMP,Food Products,156.41,2179.38,1.45,0.48,2.97,4.06,79.02,19.2,19.58,27.0,77.78,22.22,0.0,0.0,25.0,0.0,0.0,1921.72,264.64,19.2,19.58,27.0,77.78,22.22,0.0,0.0,25.0,0.0,0.0,1921.72,264.64
Kenya,India,2018,EXPIMP,Food Products,545.61,40016.69,0.61,2.19,3.47,6.8,114.01,24.81,32.66,97.0,87.63,6.19,0.0,6.19,100.0,0.0,0.0,46553.12,0.68,24.81,32.66,97.0,87.63,6.19,0.0,6.19,100.0,0.0,0.0,46553.12,0.68
Kenya,Ireland,2018,EXPIMP,Food Products,4488.36,2512.62,29.92,3.83,5.04,5.79,43.97,20.5,23.72,21.0,85.71,14.29,0.0,0.0,25.0,0.0,0.0,1853.73,0.0,20.5,23.72,21.0,85.71,14.29,0.0,0.0,25.0,0.0,0.0,1853.73,0.0
Kenya,"Iran, Islamic Rep.",2018,EXPIMP,Food Products,1515.98,834.81,7.06,0.81,0.24,-10.91,-67.8,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Iraq,2018,EXPIMP,Food Products,0.08,0.04,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Israel,2018,EXPIMP,Food Products,956.55,1680.32,10.51,2.7,1.57,3.83,107.58,19.06,15.4,24.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,2118.0,0.0,19.06,15.4,24.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,2118.0,0.0
Kenya,Italy,2018,EXPIMP,Food Products,5471.5,26142.55,13.97,10.29,6.42,3.13,18.45,22.74,23.66,69.0,92.75,7.25,0.0,0.0,25.0,0.0,0.0,16036.18,4.31,22.74,23.66,69.0,92.75,7.25,0.0,0.0,25.0,0.0,0.0,16036.18,4.31
Kenya,Jamaica,2018,EXPIMP,Food Products,0.0,45.16,,89.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Jordan,2018,EXPIMP,Food Products,1129.55,159.28,7.9,1.1,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Japan,2018,EXPIMP,Food Products,4054.55,142.63,8.1,0.01,3.11,2.92,-18.31,21.64,23.36,13.0,84.62,15.38,0.0,0.0,25.0,0.0,0.0,80.57,0.0,21.64,23.36,13.0,84.62,15.38,0.0,0.0,25.0,0.0,0.0,80.57,0.0
Kenya,"Korea, Rep.",2018,EXPIMP,Food Products,419.46,285.24,1.5,0.15,0.88,5.66,-25.16,22.91,20.82,44.0,90.91,9.09,0.0,0.0,25.0,0.0,0.0,445.67,0.0,22.91,20.82,44.0,90.91,9.09,0.0,0.0,25.0,0.0,0.0,445.67,0.0
Kenya,Kuwait,2018,EXPIMP,Food Products,161.68,20.18,3.16,1.0,0.99,5.19,32.92,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,27.0,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,27.0,0.0
Kenya,Lebanon,2018,EXPIMP,Food Products,146.75,37.87,18.97,1.23,1.45,-31.48,-2.51,27.92,25.51,13.0,92.31,0.0,0.0,7.69,100.0,20.0,0.0,34.05,0.0,27.92,25.51,13.0,92.31,0.0,0.0,7.69,100.0,20.0,0.0,34.05,0.0
Kenya,Sri Lanka,2018,EXPIMP,Food Products,0.0,31.32,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Lithuania,2018,EXPIMP,Food Products,0.0,530.77,,4.66,,,,20.0,11.43,8.0,87.5,12.5,0.0,0.0,25.0,0.0,0.0,445.67,0.0,20.0,11.43,8.0,87.5,12.5,0.0,0.0,25.0,0.0,0.0,445.67,0.0
Kenya,Luxembourg,2018,EXPIMP,Food Products,0.0,7.15,,0.06,0.91,8.14,-0.73,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,1.1,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,1.1,0.0
Kenya,Latvia,2018,EXPIMP,Food Products,24.59,74.05,1.04,1.02,2.89,5.23,1.19,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.36,0.0,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.36,0.0
Kenya,Morocco,2018,EXPIMP,Food Products,0.0,0.54,,0.0,0.02,2.58,-79.86,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Moldova,2018,EXPIMP,Food Products,0.0,98.9,,42.08,0.03,0.07,1.53,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Madagascar,2018,EXPIMP,Food Products,200.89,2125.08,5.76,28.71,0.53,-3.27,1247.37,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mexico,2018,EXPIMP,Food Products,0.0,543.57,,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Malta,2018,EXPIMP,Food Products,19.1,39.09,3.2,1.02,3.91,,,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,364.52,0.0,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,364.52,0.0
Kenya,Mauritius,2018,EXPIMP,Food Products,6885.02,45733.21,57.57,75.94,12.14,-2.18,-2.54,0.0,0.0,18.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43454.94,37.31,65.85,18.0,66.67,5.56,0.0,27.78,100.0,0.0,0.0,43454.94,0.0
Kenya,Malawi,2018,EXPIMP,Food Products,7988.1,10563.13,25.11,75.86,5.83,-2.57,25.33,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Malaysia,2018,EXPIMP,Food Products,916.17,2036.57,8.71,0.96,7.45,2.2,119.95,19.95,16.9,27.0,81.48,18.52,0.0,0.0,25.0,0.0,0.0,3387.95,119.41,19.95,16.9,27.0,81.48,18.52,0.0,0.0,25.0,0.0,0.0,3387.95,119.41
Kenya,Namibia,2018,EXPIMP,Food Products,1.47,152.11,0.24,23.2,0.01,,,26.11,25.1,13.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,447.39,0.0,26.11,25.1,13.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,447.39,0.0
Kenya,Niger,2018,EXPIMP,Food Products,0.0,0.09,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nigeria,2018,EXPIMP,Food Products,354.93,90.84,1.61,1.39,0.7,-4.84,25.05,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Netherlands,2018,EXPIMP,Food Products,17778.5,19323.88,3.88,10.11,0.53,3.5,19.76,23.03,27.91,116.0,93.1,6.03,0.0,0.86,100.0,0.0,0.0,20216.76,1519.99,23.03,27.91,116.0,93.1,6.03,0.0,0.86,100.0,0.0,0.0,20216.76,1519.99
Kenya,Norway,2018,EXPIMP,Food Products,21.5,172.01,0.07,0.44,0.26,1.58,-4.83,20.83,12.9,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,112.11,0.0,20.83,12.9,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,112.11,0.0
Kenya,Nepal,2018,EXPIMP,Food Products,0.0,0.07,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,New Zealand,2018,EXPIMP,Food Products,0.0,47.67,,0.57,,,,21.8,20.27,9.0,77.78,22.22,0.0,0.0,25.0,0.0,0.0,59.01,0.0,21.8,20.27,9.0,77.78,22.22,0.0,0.0,25.0,0.0,0.0,59.01,0.0
Kenya,"Other Asia, nes",2018,EXPIMP,Food Products,0.0,5.26,,0.01,0.03,2.15,-55.31,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Oman,2018,EXPIMP,Food Products,6563.1,850.22,33.24,1.29,10.33,1.11,-9.72,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Pakistan,2018,EXPIMP,Food Products,550.85,873.56,0.09,0.41,0.0,,,25.54,27.46,16.0,87.5,6.25,0.0,6.25,100.0,0.0,0.0,2446.0,0.0,25.54,27.46,16.0,87.5,6.25,0.0,6.25,100.0,0.0,0.0,2446.0,0.0
Kenya,Peru,2018,EXPIMP,Food Products,23.12,35.31,5.62,26.79,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,21.57,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,21.57,0.0
Kenya,Philippines,2018,EXPIMP,Food Products,0.0,133.13,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Poland,2018,EXPIMP,Food Products,546.69,2297.27,2.49,5.04,2.46,8.62,-0.02,25.58,21.91,31.0,90.32,6.45,0.0,3.23,100.0,0.0,0.0,1633.15,0.0,25.58,21.91,31.0,90.32,6.45,0.0,3.23,100.0,0.0,0.0,1633.15,0.0
Kenya,Portugal,2018,EXPIMP,Food Products,1510.28,179.95,30.31,1.18,10.17,6.3,11.42,16.8,16.22,9.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,221.01,5.19,16.8,16.22,9.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,221.01,5.19
Kenya,Russian Federation,2018,EXPIMP,Food Products,3141.39,1434.17,3.71,0.46,0.2,-0.03,-49.28,17.0,24.9,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,1188.54,0.0,17.0,24.9,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,1188.54,0.0
Kenya,Rwanda,2018,EXPIMP,Food Products,20487.81,419.63,11.63,3.58,2.83,-7.45,22.22,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Saudi Arabia,2018,EXPIMP,Food Products,337.19,6958.36,0.34,0.41,0.14,-5.01,334.65,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Serbia, FR(Serbia/Montenegro)",2018,EXPIMP,Food Products,132.41,29.18,82.18,0.49,7.15,11.22,-15.33,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Singapore,2018,EXPIMP,Food Products,973.29,604.82,18.78,1.97,1.63,5.64,-18.42,22.7,18.46,53.0,90.57,9.43,0.0,0.0,25.0,0.0,0.0,948.56,53.95,22.7,18.46,53.0,90.57,9.43,0.0,0.0,25.0,0.0,0.0,948.56,53.95
Kenya,Somalia,2018,EXPIMP,Food Products,61004.5,0.87,41.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Suriname,2018,EXPIMP,Food Products,0.0,32.36,,15.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Slovak Republic,2018,EXPIMP,Food Products,4.89,16.34,2.82,0.44,4.53,5.8,7.93,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Slovenia,2018,EXPIMP,Food Products,56.05,5.46,41.82,0.17,1.05,5.84,-29.67,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sweden,2018,EXPIMP,Food Products,1911.93,216.42,6.85,0.3,2.46,4.28,-4.97,21.0,21.37,8.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,194.53,0.0,21.0,21.37,8.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,194.53,0.0
Kenya,Eswatini,2018,EXPIMP,Food Products,0.01,7611.87,0.0,8.94,0.0,5.54,-91.41,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Seychelles,2018,EXPIMP,Food Products,424.63,20.67,18.03,70.38,2.34,15.1,-12.91,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.44,0.0
Kenya,Thailand,2018,EXPIMP,Food Products,0.0,3617.18,,1.83,0.75,4.51,26.33,25.9,83.13,61.0,88.52,6.56,0.0,4.92,100.0,0.0,0.0,19759.31,0.0,25.9,83.13,61.0,88.52,6.56,0.0,4.92,100.0,0.0,0.0,19759.31,0.0
Kenya,Trinidad and Tobago,2018,EXPIMP,Food Products,0.0,2.53,,25.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Turkey,2018,EXPIMP,Food Products,5629.07,16761.58,22.9,8.74,12.83,-2.04,51.7,21.54,23.79,45.0,86.67,13.33,0.0,0.0,35.0,0.0,0.0,18787.92,22.42,21.54,23.79,45.0,86.67,13.33,0.0,0.0,35.0,0.0,0.0,18787.92,22.42
Kenya,Tanzania,2018,EXPIMP,Food Products,14506.16,20669.75,4.94,11.75,1.65,4.31,-25.17,0.0,0.0,39.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,82417.0,20.9,13.27,39.0,97.44,2.56,0.0,0.0,25.0,0.0,0.0,82417.0,0.0
Kenya,Uganda,2018,EXPIMP,Food Products,75154.77,140064.97,12.3,28.7,3.25,-2.61,-1.63,0.0,0.0,45.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,131157.17,25.33,14.62,45.0,82.22,8.89,0.0,8.89,100.0,0.0,0.0,131157.17,0.0
Kenya,Ukraine,2018,EXPIMP,Food Products,191.41,4.98,3.46,0.01,1.97,10.25,19.47,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United States,2018,EXPIMP,Food Products,8152.85,8985.91,1.74,1.7,0.67,5.19,-26.21,21.02,19.89,42.0,90.48,9.52,0.0,0.0,25.0,0.0,0.0,6310.36,0.0,21.02,19.89,42.0,90.48,9.52,0.0,0.0,25.0,0.0,0.0,6310.36,0.0
Kenya,Vietnam,2018,EXPIMP,Food Products,1835.33,765.27,9.15,1.7,19.53,8.75,55.61,,,,,,,,,,,,,,,,,,,,,,,,
Kenya, World,2018,EXPIMP,Food Products,502256.17,675084.38,8.3,3.88,2.15,3.37,-0.98,21.79,17.79,1818.0,82.4,15.68,0.0,1.93,100.0,0.0,0.0,413083.98,307427.46,23.4,31.45,228.0,92.54,3.95,0.0,0.44,100.0,0.0,0.0,718279.67,2231.77
Kenya,Yemen,2018,EXPIMP,Food Products,5.2,46.3,0.01,72.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,South Africa,2018,EXPIMP,Food Products,66.1,38769.32,0.15,6.07,0.26,1.42,-14.68,24.59,23.38,152.0,92.76,4.61,0.0,2.63,100.0,0.0,0.0,32018.04,82.79,24.59,23.38,152.0,92.76,4.61,0.0,2.63,100.0,0.0,0.0,32018.04,82.79
Kenya,Zambia,2018,EXPIMP,Food Products,7638.17,18856.26,14.63,27.74,5.69,3.02,-0.93,0.0,0.0,23.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26248.27,32.77,67.94,23.0,60.87,17.39,0.0,21.74,100.0,0.0,0.0,26248.27,0.0
Kenya,Zimbabwe,2018,EXPIMP,Food Products,1982.33,16739.95,17.51,95.91,6.49,9.72,31.97,0.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21917.87,43.75,100.0,5.0,60.0,0.0,0.0,40.0,100.0,25.0,0.0,21917.87,0.0
Kenya,East Asia & Pacific,2018,EXPIMP,Food Products,8675.66,21021.28,2.04,0.36,,,,22.7,64.05,272.0,86.03,12.87,0.0,1.1,100.0,0.0,0.0,27536.05,438.0,24.67,64.05,109.0,91.74,5.5,0.0,1.1,100.0,0.0,0.0,27536.05,438.0
Kenya,Europe & Central Asia,2018,EXPIMP,Food Products,139780.03,185121.57,9.25,6.42,,,,23.06,21.63,858.0,89.51,9.32,0.0,1.17,100.0,0.0,0.0,149798.88,1600.92,24.45,21.63,165.0,91.52,4.85,0.0,0.7,100.0,0.0,0.0,149798.88,1600.92
Kenya,Latin America & Caribbean,2018,EXPIMP,Food Products,619.7,37512.01,1.18,16.21,,,,24.6,42.22,30.0,73.33,16.67,0.0,10.0,100.0,0.0,0.0,69588.75,104.35,24.57,42.22,28.0,71.43,17.86,0.0,10.0,100.0,0.0,0.0,69588.75,104.35
Kenya,Middle East & North Africa,2018,EXPIMP,Food Products,26275.21,77769.81,3.13,2.0,,,,24.21,25.66,191.0,91.1,6.28,0.0,2.62,100.0,0.0,0.0,71189.97,4.47,24.34,25.66,154.0,93.51,3.9,0.0,2.09,100.0,0.0,0.0,71189.97,4.47
Kenya,North America,2018,EXPIMP,Food Products,8251.64,9100.61,1.66,1.48,,,,20.29,19.7,51.0,88.24,11.76,0.0,0.0,25.0,0.0,0.0,6472.09,0.0,20.93,19.7,45.0,91.11,8.89,0.0,0.0,25.0,0.0,0.0,6472.09,0.0
Kenya,South Asia,2018,EXPIMP,Food Products,1632.9,40971.82,0.23,1.97,,,,24.91,32.4,113.0,87.61,6.19,0.0,6.19,100.0,0.0,0.0,48999.12,0.68,24.64,32.4,98.0,87.76,6.12,0.0,5.31,100.0,0.0,0.0,48999.12,0.68
Kenya,Sub-Saharan Africa,2018,EXPIMP,Food Products,299208.55,303582.02,16.08,18.34,,,,14.82,3.67,303.0,51.49,46.2,0.0,2.31,100.0,0.0,0.0,39499.13,305279.05,23.89,32.23,171.0,91.81,4.68,0.0,1.98,100.0,0.0,0.0,344694.82,83.36
Kenya,Afghanistan,2019,EXPIMP,Food Products,0.0,0.14,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Arab Emirates,2019,EXPIMP,Food Products,7163.9,7563.99,1.89,0.46,0.66,-2.61,-23.58,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Argentina,2019,EXPIMP,Food Products,1.79,8558.33,6.14,5.82,38.59,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,679.97,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,679.97,0.0
Kenya,Australia,2019,EXPIMP,Food Products,37.84,603.17,0.16,1.15,0.02,1.9,471.27,20.46,18.7,22.0,81.82,18.18,0.0,0.0,25.0,0.0,0.0,569.97,0.0,20.46,18.7,22.0,81.82,18.18,0.0,0.0,25.0,0.0,0.0,569.97,0.0
Kenya,Austria,2019,EXPIMP,Food Products,1.28,5505.98,0.15,12.18,0.39,-0.57,-2.74,20.19,22.14,15.0,73.33,26.67,0.0,0.0,35.0,0.0,0.0,5621.67,0.0,20.19,22.14,15.0,73.33,26.67,0.0,0.0,35.0,0.0,0.0,5621.67,0.0
Kenya,Azerbaijan,2019,EXPIMP,Food Products,0.0,0.2,,29.95,0.14,1.21,47.65,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Burundi,2019,EXPIMP,Food Products,14062.25,3.19,21.32,0.5,3.02,8.01,18.75,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Belgium,2019,EXPIMP,Food Products,21169.06,25325.55,29.36,18.14,4.51,-2.93,-14.31,22.89,17.5,77.0,89.61,9.09,0.0,1.3,100.0,0.0,0.0,18137.95,3.79,22.89,17.5,77.0,89.61,9.09,0.0,1.3,100.0,0.0,0.0,18137.95,3.79
Kenya,Bangladesh,2019,EXPIMP,Food Products,0.0,75.05,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bulgaria,2019,EXPIMP,Food Products,347.41,660.71,27.2,17.56,12.0,4.62,-21.73,20.0,21.56,6.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,562.47,0.0,20.0,21.56,6.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,562.47,0.0
Kenya,Bahrain,2019,EXPIMP,Food Products,29.22,165.96,1.25,1.57,0.6,-1.82,-28.24,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Belarus,2019,EXPIMP,Food Products,0.0,8.83,,0.57,,,,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,13.0,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,13.0,0.0
Kenya,Belize,2019,EXPIMP,Food Products,0.0,0.15,,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Brazil,2019,EXPIMP,Food Products,22.39,2080.01,3.51,4.11,17.29,-2.98,-2.38,27.81,52.79,22.0,72.73,13.64,0.0,13.64,100.0,0.0,0.0,6218.76,0.0,27.81,52.79,22.0,72.73,13.64,0.0,13.64,100.0,0.0,0.0,6218.76,0.0
Kenya,Barbados,2019,EXPIMP,Food Products,0.0,39.57,,100.0,,,,17.0,22.77,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,1.57,0.0,17.0,22.77,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,1.57,0.0
Kenya,Botswana,2019,EXPIMP,Food Products,0.87,1.57,0.04,0.33,0.0,6.48,-92.98,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Canada,2019,EXPIMP,Food Products,218.56,110.84,0.76,0.08,0.26,0.63,-16.83,22.0,13.28,18.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,261.41,0.0,22.0,13.28,18.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,261.41,0.0
Kenya,Switzerland,2019,EXPIMP,Food Products,390.6,2358.8,1.67,3.05,0.6,-0.25,27.6,21.54,21.39,21.0,80.95,19.05,0.0,0.0,25.0,0.0,0.0,662.8,0.0,21.54,21.39,21.0,80.95,19.05,0.0,0.0,25.0,0.0,0.0,662.8,0.0
Kenya,Chile,2019,EXPIMP,Food Products,1.19,1243.5,0.03,1.99,0.0,,,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,911.81,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,911.81,0.0
Kenya,China,2019,EXPIMP,Food Products,613.76,10309.64,0.41,0.29,0.66,2.05,9.77,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cote d'Ivoire,2019,EXPIMP,Food Products,0.0,617.73,,72.51,0.01,5.73,-87.45,14.67,10.73,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,444.75,0.0,14.67,10.73,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,444.75,0.0
Kenya,Cameroon,2019,EXPIMP,Food Products,1.69,61.37,0.53,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
