Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Bulgaria,2015,EXPIMP,Hides and Skins,0.0,0.14,,0.0,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2.59,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2.59,0.0
Kenya,Bahrain,2015,EXPIMP,Hides and Skins,0.0,0.1,,0.0,0.01,5.89,-0.3,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Brazil,2015,EXPIMP,Hides and Skins,0.21,70.97,0.0,0.1,0.03,-11.39,-98.12,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Canada,2015,EXPIMP,Hides and Skins,28.49,3.0,0.12,0.0,0.21,-4.12,10.94,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,74.06,0.0,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,74.06,0.0
Kenya,Switzerland,2015,EXPIMP,Hides and Skins,13101.35,10.46,25.48,0.01,0.08,-4.15,-27.68,25.0,25.0,11.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,23.0,0.0,25.0,25.0,11.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,23.0,0.0
Kenya,Chile,2015,EXPIMP,Hides and Skins,0.0,0.03,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,China,2015,EXPIMP,Hides and Skins,10338.57,11670.9,12.01,0.36,25.9,-2.11,24.86,23.04,24.98,23.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,97445.84,0.0,23.04,24.98,23.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,97445.84,0.0
Kenya,Cyprus,2015,EXPIMP,Hides and Skins,0.0,0.12,,0.01,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,6.72,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,6.72,0.0
Kenya,Czech Republic,2015,EXPIMP,Hides and Skins,3.32,14.7,0.39,0.07,0.1,-1.45,459.57,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,98.73,0.0,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,98.73,0.0
Kenya,Germany,2015,EXPIMP,Hides and Skins,4.05,255.74,0.0,0.05,0.04,-5.22,-10.0,21.84,23.37,19.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,390.45,0.0,21.84,23.37,19.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,390.45,0.0
Kenya,Djibouti,2015,EXPIMP,Hides and Skins,0.0,0.61,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Denmark,2015,EXPIMP,Hides and Skins,0.0,22.46,,0.05,0.04,-1.61,308.53,23.13,24.17,8.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,12.87,0.0,23.13,24.17,8.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,12.87,0.0
Kenya,"Egypt, Arab Rep.",2015,EXPIMP,Hides and Skins,0.0,101.53,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Spain,2015,EXPIMP,Hides and Skins,1298.13,15.92,3.94,0.01,6.22,-5.76,-1.56,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,17.34,0.0,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,17.34,0.0
Kenya,Ethiopia(excludes Eritrea),2015,EXPIMP,Hides and Skins,1296.55,50.39,1.78,0.99,19.32,4.09,780.95,2.07,1.12,7.0,100.0,0.0,0.0,0.0,2.5,1.0,0.0,55.1,0.0,20.71,11.24,7.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,55.1,0.0
Kenya,Finland,2015,EXPIMP,Hides and Skins,0.0,0.24,,0.0,0.0,-23.58,-69.09,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,6.66,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,6.66,0.0
Kenya,France,2015,EXPIMP,Hides and Skins,14.11,91.14,0.02,0.04,0.14,-5.27,-24.96,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,71.19,0.0,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,71.19,0.0
Kenya,United Kingdom,2015,EXPIMP,Hides and Skins,201.5,194.26,0.05,0.04,0.14,-2.57,-5.72,25.0,25.0,13.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,329.69,0.0,25.0,25.0,13.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,329.69,0.0
Kenya,Ghana,2015,EXPIMP,Hides and Skins,24.94,1.47,0.5,0.12,6.92,-2.24,-24.3,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Guyana,2015,EXPIMP,Hides and Skins,0.0,1.77,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Hong Kong, China",2015,EXPIMP,Hides and Skins,7572.09,67.66,45.12,0.1,13.34,-6.05,-33.44,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,306.5,0.0,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,306.5,0.0
Kenya,Hungary,2015,EXPIMP,Hides and Skins,0.0,0.65,,0.0,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,30.05,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,30.05,0.0
Kenya,Indonesia,2015,EXPIMP,Hides and Skins,1503.78,141.98,11.18,0.03,33.93,-4.15,2.54,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,India,2015,EXPIMP,Hides and Skins,6155.94,521.92,6.76,0.02,37.0,-0.98,-18.0,21.4,24.19,25.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1619.96,0.0,21.4,24.19,25.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1619.96,0.0
Kenya,Ireland,2015,EXPIMP,Hides and Skins,3.94,0.38,0.03,0.0,0.03,0.85,50.33,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.44,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.44,0.0
Kenya,"Iran, Islamic Rep.",2015,EXPIMP,Hides and Skins,0.0,0.05,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Israel,2015,EXPIMP,Hides and Skins,0.0,4.91,,0.0,0.13,-0.09,-35.45,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Italy,2015,EXPIMP,Hides and Skins,16648.79,50.11,31.21,0.02,25.99,-8.26,-10.8,22.0,24.41,10.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,163.61,0.0,22.0,24.41,10.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,163.61,0.0
Kenya,Japan,2015,EXPIMP,Hides and Skins,109.44,10.89,0.27,0.0,1.1,-3.96,4.97,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cambodia,2015,EXPIMP,Hides and Skins,0.0,10.14,,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Korea, Rep.",2015,EXPIMP,Hides and Skins,12.37,14.15,0.07,0.01,0.86,-3.83,5.96,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Lesotho,2015,EXPIMP,Hides and Skins,0.0,0.22,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Luxembourg,2015,EXPIMP,Hides and Skins,0.0,0.1,,0.0,0.04,,,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.15,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.15,0.0
Kenya,Macao,2015,EXPIMP,Hides and Skins,0.0,0.45,,4.11,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Malaysia,2015,EXPIMP,Hides and Skins,0.0,1.23,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nigeria,2015,EXPIMP,Hides and Skins,8.28,1.23,0.02,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Netherlands,2015,EXPIMP,Hides and Skins,19.14,12.53,0.0,0.01,0.01,-1.07,-1.95,21.79,24.99,14.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,25.67,0.0,21.79,24.99,14.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,25.67,0.0
Kenya,Norway,2015,EXPIMP,Hides and Skins,0.0,0.44,,0.0,0.03,-7.56,9.2,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,New Zealand,2015,EXPIMP,Hides and Skins,63.01,0.54,2.74,0.01,0.12,-2.26,-42.14,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.03,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.03,0.0
Kenya,"Other Asia, nes",2015,EXPIMP,Hides and Skins,0.0,32.33,,0.03,0.05,-8.75,23.76,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Pakistan,2015,EXPIMP,Hides and Skins,2302.87,65.57,0.64,0.04,2.13,-14.29,-23.07,25.0,25.0,13.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,156.63,0.0,25.0,25.0,13.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,156.63,0.0
Kenya,Philippines,2015,EXPIMP,Hides and Skins,0.0,0.11,,0.0,0.01,14.17,102.65,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Poland,2015,EXPIMP,Hides and Skins,0.0,0.0,,0.0,0.0,,,25.0,25.0,7.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,10.93,0.0,25.0,25.0,7.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,10.93,0.0
Kenya,Qatar,2015,EXPIMP,Hides and Skins,0.08,0.18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Russian Federation,2015,EXPIMP,Hides and Skins,0.0,0.1,0.0,0.0,0.0,-19.85,276.17,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Rwanda,2015,EXPIMP,Hides and Skins,73.77,4196.86,0.04,52.2,0.68,19.81,25.75,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Saudi Arabia,2015,EXPIMP,Hides and Skins,5.44,0.94,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Singapore,2015,EXPIMP,Hides and Skins,8.13,0.28,0.06,0.0,20.5,1.59,-30.17,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.55,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.55,0.0
Kenya,Sierra Leone,2015,EXPIMP,Hides and Skins,13.06,0.14,1.15,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sudan,2015,EXPIMP,Hides and Skins,66.09,0.01,0.11,0.0,0.05,8.44,151.27,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sweden,2015,EXPIMP,Hides and Skins,66.85,2.27,0.26,0.0,0.53,-5.57,-19.83,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,9.72,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,9.72,0.0
Kenya,Thailand,2015,EXPIMP,Hides and Skins,662.79,36.09,3.15,0.03,8.91,-2.15,44.01,20.71,24.32,7.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,2.55,0.0,20.71,24.32,7.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,2.55,0.0
Kenya,Tunisia,2015,EXPIMP,Hides and Skins,0.0,63.89,,2.03,13.7,,,10.0,10.0,1.0,100.0,0.0,0.0,0.0,10.0,10.0,0.0,159.38,0.0,10.0,10.0,1.0,100.0,0.0,0.0,0.0,10.0,10.0,0.0,159.38,0.0
Kenya,Turkey,2015,EXPIMP,Hides and Skins,386.69,8.25,3.58,0.01,17.93,-17.26,-42.31,23.13,24.81,8.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,24.46,0.0,23.13,24.81,8.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,24.46,0.0
Kenya,Tanzania,2015,EXPIMP,Hides and Skins,212.04,236.87,0.06,0.14,1.65,13.11,79.68,0.0,0.0,4.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,244.68,17.5,10.08,4.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,244.68,0.0
Kenya,Uganda,2015,EXPIMP,Hides and Skins,249.12,936.47,0.04,0.41,0.35,2.87,-4.14,0.0,0.0,9.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,907.1,20.0,10.12,9.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,907.1,0.0
Kenya,United States,2015,EXPIMP,Hides and Skins,424.15,209.53,0.1,0.02,0.2,1.74,4.75,23.64,24.86,11.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1188.36,0.0,23.64,24.86,11.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1188.36,0.0
Kenya,Vietnam,2015,EXPIMP,Hides and Skins,44.81,19.29,1.16,0.06,3.32,4.23,-71.98,,,,,,,,,,,,,,,,,,,,,,,,
Kenya, World,2015,EXPIMP,Hides and Skins,66474.52,21818.56,1.13,0.14,2.81,-3.61,-13.54,21.69,24.29,329.0,94.53,5.47,0.0,0.0,25.0,0.0,0.0,102768.75,2628.31,14.28,24.55,69.0,92.75,7.25,0.0,0.0,25.0,0.0,0.0,105397.06,0.0
Kenya,South Africa,2015,EXPIMP,Hides and Skins,197.1,374.26,0.45,0.06,4.71,-3.08,3.17,22.69,24.75,26.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,414.66,0.0,22.69,24.75,26.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,414.66,0.0
Kenya,"Congo, Dem. Rep.",2015,EXPIMP,Hides and Skins,67.88,0.93,0.03,0.07,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zambia,2015,EXPIMP,Hides and Skins,22.42,72.56,0.04,0.18,0.25,-15.31,-26.08,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zimbabwe,2015,EXPIMP,Hides and Skins,0.61,0.05,0.0,0.0,0.53,10.78,-37.0,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,East Asia & Pacific,2015,EXPIMP,Hides and Skins,21399.63,11977.61,7.94,0.23,,,,23.4,24.98,47.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,97768.66,0.0,22.6,24.98,25.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,97768.66,0.0
Kenya,Europe & Central Asia,2015,EXPIMP,Hides and Skins,32090.75,703.66,2.16,0.02,,,,23.8,24.39,162.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1298.26,0.0,19.83,24.39,29.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1298.26,0.0
Kenya,Latin America & Caribbean,2015,EXPIMP,Hides and Skins,0.21,72.76,0.0,0.06,,,,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.13,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.13,0.0
Kenya,Middle East & North Africa,2015,EXPIMP,Hides and Skins,1465.88,779.44,0.21,0.04,,,,10.0,10.0,1.0,100.0,0.0,0.0,0.0,10.0,10.0,0.0,159.38,0.0,10.0,10.0,1.0,100.0,0.0,0.0,0.0,10.0,10.0,0.0,159.38,0.0
Kenya,North America,2015,EXPIMP,Hides and Skins,452.64,212.54,0.1,0.02,,,,24.12,24.87,17.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1262.42,0.0,23.75,24.87,12.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1262.42,0.0
Kenya,South Asia,2015,EXPIMP,Hides and Skins,8475.34,587.5,1.4,0.02,,,,22.69,24.27,39.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1777.09,0.0,21.4,24.27,25.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1777.09,0.0
Kenya,Sub-Saharan Africa,2015,EXPIMP,Hides and Skins,2481.47,7452.72,0.11,0.6,,,,12.26,3.4,55.0,67.27,32.73,0.0,0.0,25.0,0.0,0.0,500.4,2628.31,19.17,12.02,36.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,3128.71,0.0
Kenya,Angola,2016,EXPIMP,Hides and Skins,0.23,0.05,0.03,0.01,0.11,-16.98,61.68,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Arab Emirates,2016,EXPIMP,Hides and Skins,12.21,2016.76,0.0,0.22,0.01,-4.08,-35.92,25.0,25.0,13.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2608.63,0.0,25.0,25.0,13.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2608.63,0.0
Kenya,Australia,2016,EXPIMP,Hides and Skins,244.07,40.35,1.12,0.14,1.52,-0.26,31.95,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,16.15,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,16.15,0.0
Kenya,Austria,2016,EXPIMP,Hides and Skins,4.35,1.48,0.39,0.01,0.16,-3.18,37.49,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Burundi,2016,EXPIMP,Hides and Skins,1.34,271.19,0.0,40.25,0.03,-15.44,-1.49,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Belgium,2016,EXPIMP,Hides and Skins,0.17,31.95,0.0,0.02,0.03,0.58,-22.22,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,61.32,0.0,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,61.32,0.0
Kenya,Bulgaria,2016,EXPIMP,Hides and Skins,0.36,1.57,0.01,0.03,0.17,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.42,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.42,0.0
Kenya,Bahrain,2016,EXPIMP,Hides and Skins,0.0,0.08,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bosnia and Herzegovina,2016,EXPIMP,Hides and Skins,0.0,0.17,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Brazil,2016,EXPIMP,Hides and Skins,0.0,0.81,,0.0,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.82,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.82,0.0
Kenya,Canada,2016,EXPIMP,Hides and Skins,11.45,158.76,0.02,0.21,0.11,-2.73,-27.93,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,43.35,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,43.35,0.0
Kenya,Switzerland,2016,EXPIMP,Hides and Skins,13577.66,9.59,28.43,0.01,0.06,1.47,-12.49,25.0,25.0,10.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,25.77,0.0,25.0,25.0,10.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,25.77,0.0
Kenya,China,2016,EXPIMP,Hides and Skins,6438.42,14244.45,6.49,0.43,25.35,-9.08,-8.24,25.0,25.0,18.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,84898.15,0.0,25.0,25.0,18.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,84898.15,0.0
Kenya,Cote d'Ivoire,2016,EXPIMP,Hides and Skins,13.84,0.36,0.88,0.05,3.49,-4.97,-30.26,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cyprus,2016,EXPIMP,Hides and Skins,0.0,0.29,,0.01,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.54,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.54,0.0
Kenya,Czech Republic,2016,EXPIMP,Hides and Skins,0.0,4.8,,0.01,0.03,-0.79,-37.04,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,64.7,0.0,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,64.7,0.0
Kenya,Germany,2016,EXPIMP,Hides and Skins,7.32,34.58,0.01,0.01,0.08,-0.07,36.62,23.93,24.93,14.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,220.62,0.0,23.93,24.93,14.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,220.62,0.0
Kenya,Denmark,2016,EXPIMP,Hides and Skins,49.48,13.27,0.76,0.03,1.11,-10.75,391.33,22.86,24.26,7.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,6.47,0.0,22.86,24.26,7.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,6.47,0.0
Kenya,"Egypt, Arab Rep.",2016,EXPIMP,Hides and Skins,1.13,5.01,0.0,0.0,,,,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,8.72,0.0
Kenya,Spain,2016,EXPIMP,Hides and Skins,350.41,4.97,1.54,0.0,4.85,1.3,-19.63,23.33,25.0,9.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,4.04,0.0,23.33,25.0,9.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,4.04,0.0
Kenya,Ethiopia(excludes Eritrea),2016,EXPIMP,Hides and Skins,532.98,2.78,0.67,0.05,8.59,1.54,-35.33,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Finland,2016,EXPIMP,Hides and Skins,0.2,0.18,0.0,0.0,0.0,-7.39,23.55,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.89,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.89,0.0
Kenya,France,2016,EXPIMP,Hides and Skins,63.17,122.72,0.1,0.06,0.12,0.64,-6.52,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,51.72,0.0,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,51.72,0.0
Kenya,United Kingdom,2016,EXPIMP,Hides and Skins,307.63,81.8,0.08,0.02,0.18,-2.79,5.75,23.64,24.4,11.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,205.73,0.0,23.64,24.4,11.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,205.73,0.0
Kenya,Ghana,2016,EXPIMP,Hides and Skins,8.58,0.68,0.16,0.03,2.71,-5.57,-34.27,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.81,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.81,0.0
Kenya,Greece,2016,EXPIMP,Hides and Skins,2.35,4.37,0.08,0.05,0.3,-1.75,-61.3,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Guatemala,2016,EXPIMP,Hides and Skins,0.0,0.41,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Hong Kong, China",2016,EXPIMP,Hides and Skins,2744.92,151.81,20.3,0.24,20.44,-15.21,-1.03,25.0,25.0,7.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,127.58,0.0,25.0,25.0,7.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,127.58,0.0
Kenya,Indonesia,2016,EXPIMP,Hides and Skins,1282.0,1.32,13.92,0.0,43.72,3.04,8.19,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,17.21,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,17.21,0.0
Kenya,India,2016,EXPIMP,Hides and Skins,3918.14,532.7,3.34,0.03,18.31,-3.28,-24.29,23.57,24.87,21.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1503.64,0.0,23.57,24.87,21.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1503.64,0.0
Kenya,Ireland,2016,EXPIMP,Hides and Skins,0.0,0.94,,0.0,0.04,-3.24,-31.13,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.47,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.47,0.0
Kenya,Israel,2016,EXPIMP,Hides and Skins,0.0,15.62,,0.03,0.28,0.09,9.54,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,18.0,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,18.0,0.0
Kenya,Italy,2016,EXPIMP,Hides and Skins,13393.77,10.28,36.4,0.0,36.18,-3.49,-12.77,22.5,24.36,12.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,154.09,0.0,22.5,24.36,12.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,154.09,0.0
Kenya,Jordan,2016,EXPIMP,Hides and Skins,0.06,0.28,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Japan,2016,EXPIMP,Hides and Skins,118.52,23.75,0.3,0.0,0.68,1.67,-26.15,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Korea, Rep.",2016,EXPIMP,Hides and Skins,17.23,0.44,0.09,0.0,0.5,-2.42,47.45,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,78.82,0.0,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,78.82,0.0
Kenya,Lebanon,2016,EXPIMP,Hides and Skins,0.0,1.02,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Luxembourg,2016,EXPIMP,Hides and Skins,0.0,0.27,,0.01,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.01,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.01,0.0
Kenya,Morocco,2016,EXPIMP,Hides and Skins,0.0,0.02,,0.0,0.0,5.59,-64.56,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2.12,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2.12,0.0
Kenya,Madagascar,2016,EXPIMP,Hides and Skins,0.0,0.03,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
